Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-03 12:30:00-04:00,39.60499954223633,39.95000076293945,38.689998626708984,39.0,14716772,0.0,0.0
2025-10-03 13:30:00-04:00,38.9900016784668,39.47999954223633,37.65999984741211,39.395301818847656,17847006,0.0,0.0
2025-10-03 14:30:00-04:00,39.3849983215332,40.630001068115234,39.06999969482422,40.14500045776367,21347139,0.0,0.0
2025-10-03 15:30:00-04:00,40.13999938964844,40.310001373291016,39.61000061035156,40.060001373291016,9574958,0.0,0.0
2025-10-06 09:30:00-04:00,38.86000061035156,40.40999984741211,38.367000579833984,39.43000030517578,31779305,0.0,0.0
2025-10-06 10:30:00-04:00,39.41999816894531,40.2400016784668,39.22999954223633,39.55500030517578,14401375,0.0,0.0
2025-10-06 11:30:00-04:00,39.54499816894531,40.720001220703125,39.53499984741211,40.698001861572266,11209445,0.0,0.0
2025-10-06 12:30:00-04:00,40.689998626708984,42.16999816894531,40.33000183105469,41.970001220703125,17327082,0.0,0.0
2025-10-06 13:30:00-04:00,41.970001220703125,42.38999938964844,41.61009979248047,42.08000183105469,12769296,0.0,0.0
2025-10-06 14:30:00-04:00,42.084999084472656,43.109901428222656,40.95000076293945,42.16350173950195,15525922,0.0,0.0
2025-10-06 15:30:00-04:00,42.150001525878906,42.404998779296875,41.53010177612305,41.70000076293945,5542043,0.0,0.0
2025-10-07 09:30:00-04:00,43.650001525878906,46.06999969482422,41.939998626708984,45.349998474121094,46586008,0.0,0.0
2025-10-07 10:30:00-04:00,45.369998931884766,46.18000030517578,40.71799850463867,41.91550064086914,43112705,0.0,0.0
2025-10-07 11:30:00-04:00,41.91999816894531,43.290000915527344,40.849998474121094,42.91999816894531,22144754,0.0,0.0
2025-10-07 12:30:00-04:00,42.90999984741211,44.369998931884766,42.88290023803711,43.20000076293945,15986355,0.0,0.0
2025-10-07 13:30:00-04:00,43.16999816894531,44.489498138427734,43.02000045776367,43.24509811401367,13115693,0.0,0.0
2025-10-07 14:30:00-04:00,43.2599983215332,44.779998779296875,43.189998626708984,43.66999816894531,12711678,0.0,0.0
2025-10-07 15:30:00-04:00,43.66999816894531,44.34000015258789,43.22999954223633,43.86000061035156,8074743,0.0,0.0
2025-10-08 09:30:00-04:00,44.25,48.22999954223633,42.900001525878906,44.09880065917969,59792182,0.0,0.0
2025-10-08 10:30:00-04:00,44.084999084472656,44.810001373291016,42.59000015258789,43.68000030517578,20672358,0.0,0.0
2025-10-08 11:30:00-04:00,43.665000915527344,45.7400016784668,43.11000061035156,45.27000045776367,17460280,0.0,0.0
2025-10-08 12:30:00-04:00,45.27000045776367,45.79999923706055,44.36000061035156,45.279998779296875,13559383,0.0,0.0
2025-10-08 13:30:00-04:00,45.28099822998047,45.564998626708984,42.22100067138672,42.63999938964844,15138068,0.0,0.0
2025-10-08 14:30:00-04:00,42.685001373291016,42.96009826660156,41.459999084472656,42.37799835205078,17977366,0.0,0.0
2025-10-08 15:30:00-04:00,42.38999938964844,43.4900016784668,42.310001373291016,43.25,8436148,0.0,0.0
2025-10-09 09:30:00-04:00,42.939998626708984,47.764801025390625,42.90999984741211,47.36899948120117,53381772,0.0,0.0
2025-10-09 10:30:00-04:00,46.779998779296875,46.779998779296875,44.189998626708984,45.56999969482422,32691164,0.0,0.0
2025-10-09 11:30:00-04:00,45.630001068115234,45.994998931884766,44.8036003112793,45.51499938964844,12654449,0.0,0.0
2025-10-09 12:30:00-04:00,45.60900115966797,45.665000915527344,44.290000915527344,44.290000915527344,11892567,0.0,0.0
2025-10-09 13:30:00-04:00,44.14500045776367,45.45000076293945,43.939998626708984,45.185001373291016,13557845,0.0,0.0
2025-10-09 14:30:00-04:00,44.86000061035156,46.900001525878906,44.33000183105469,46.380001068115234,16149361,0.0,0.0
2025-10-09 15:30:00-04:00,46.27000045776367,47.10499954223633,46.27000045776367,47.03499984741211,8997524,0.0,0.0
2025-10-10 09:30:00-04:00,46.779998779296875,48.4900016784668,46.369998931884766,48.04499816894531,42107689,0.0,0.0
2025-10-10 10:30:00-04:00,47.834999084472656,48.689998626708984,45.86000061035156,46.421600341796875,29565367,0.0,0.0
2025-10-10 11:30:00-04:00,45.83000183105469,47.790000915527344,45.060001373291016,46.97019958496094,20837002,0.0,0.0
2025-10-10 12:30:00-04:00,46.970001220703125,47.29999923706055,45.46500015258789,46.959999084472656,11263494,0.0,0.0
2025-10-10 13:30:00-04:00,46.939998626708984,47.2400016784668,45.36000061035156,45.75,9411998,0.0,0.0
2025-10-10 14:30:00-04:00,45.75,46.09000015258789,44.54999923706055,44.668800354003906,11302172,0.0,0.0
2025-10-10 15:30:00-04:00,44.654998779296875,44.974998474121094,43.88999938964844,43.90999984741211,8724169,0.0,0.0
2025-10-13 09:30:00-04:00,46.470001220703125,51.04999923706055,46.380001068115234,50.2599983215332,46741851,0.0,0.0
2025-10-13 10:30:00-04:00,50.27000045776367,51.5,50.060001373291016,50.76499938964844,20320544,0.0,0.0
2025-10-13 11:30:00-04:00,50.7599983215332,52.18000030517578,50.23500061035156,51.739898681640625,21850015,0.0,0.0
2025-10-13 12:30:00-04:00,51.73440170288086,53.16999816894531,51.43000030517578,53.050201416015625,18052430,0.0,0.0
2025-10-13 13:30:00-04:00,53.06650161743164,53.970001220703125,52.310001373291016,53.29999923706055,17663503,0.0,0.0
2025-10-13 14:30:00-04:00,53.29999923706055,53.63999938964844,52.5,52.810001373291016,13316883,0.0,0.0
2025-10-13 15:30:00-04:00,52.79999923706055,55.22999954223633,52.470001220703125,54.91999816894531,17470044,0.0,0.0
2025-10-14 09:30:00-04:00,54.845001220703125,55.349998474121094,50.0,52.810001373291016,46375491,0.0,0.0
2025-10-14 10:30:00-04:00,52.84000015258789,53.79999923706055,52.165000915527344,53.625,13239947,0.0,0.0
2025-10-14 11:30:00-04:00,53.630001068115234,54.84000015258789,53.24039840698242,54.52899932861328,14282769,0.0,0.0
2025-10-14 12:30:00-04:00,54.52000045776367,56.380001068115234,54.5,56.209999084472656,16929299,0.0,0.0
2025-10-14 13:30:00-04:00,56.209999084472656,56.809898376464844,55.20750045776367,56.760101318359375,12186692,0.0,0.0
2025-10-14 14:30:00-04:00,56.76499938964844,58.15010070800781,56.2599983215332,57.66999816894531,14949504,0.0,0.0
2025-10-14 15:30:00-04:00,57.65999984741211,57.75,55.44240188598633,56.16999816894531,11668755,0.0,0.0
2025-10-15 09:30:00-04:00,57.83000183105469,57.95500183105469,53.61000061035156,55.25,38706333,0.0,0.0
2025-10-15 10:30:00-04:00,55.25,56.38999938964844,53.33000183105469,53.470001220703125,19773367,0.0,0.0
2025-10-15 11:30:00-04:00,53.459999084472656,53.9900016784668,51.77000045776367,52.19499969482422,20444744,0.0,0.0
2025-10-15 12:30:00-04:00,52.19499969482422,52.720001220703125,50.5,52.11000061035156,18259672,0.0,0.0
2025-10-15 13:30:00-04:00,52.13999938964844,53.56999969482422,51.904998779296875,52.59000015258789,11406190,0.0,0.0
2025-10-15 14:30:00-04:00,52.599998474121094,55.15999984741211,52.209999084472656,54.79999923706055,12069601,0.0,0.0
2025-10-15 15:30:00-04:00,54.83000183105469,56.41999816894531,54.72999954223633,56.334999084472656,12054108,0.0,0.0
2025-10-16 09:30:00-04:00,54.69499969482422,55.15039825439453,50.9010009765625,52.415000915527344,32188281,0.0,0.0
2025-10-16 10:30:00-04:00,52.43000030517578,52.52989959716797,47.849998474121094,48.834999084472656,30221756,0.0,0.0
2025-10-16 11:30:00-04:00,48.834999084472656,49.54999923706055,47.400001525878906,48.75189971923828,22966555,0.0,0.0
2025-10-16 12:30:00-04:00,48.74319839477539,50.150001525878906,47.70000076293945,49.71500015258789,14427994,0.0,0.0
2025-10-16 13:30:00-04:00,49.720001220703125,50.0,46.869998931884766,47.33219909667969,11712426,0.0,0.0
2025-10-16 14:30:00-04:00,47.34000015258789,49.59000015258789,47.260101318359375,47.755001068115234,12033433,0.0,0.0
2025-10-16 15:30:00-04:00,47.7599983215332,48.47999954223633,47.35499954223633,47.95500183105469,7606960,0.0,0.0
2025-10-17 09:30:00-04:00,44.654998779296875,47.79999923706055,43.650001525878906,45.54999923706055,47796026,0.0,0.0
2025-10-17 10:30:00-04:00,45.55419921875,45.630001068115234,43.95009994506836,44.334999084472656,15843950,0.0,0.0
2025-10-17 11:30:00-04:00,44.34980010986328,47.22999954223633,43.70000076293945,46.86819839477539,15399067,0.0,0.0
2025-10-17 12:30:00-04:00,46.87009811401367,47.459999084472656,46.30009841918945,46.65250015258789,8716781,0.0,0.0
2025-10-17 13:30:00-04:00,46.66999816894531,48.25,46.560001373291016,47.77000045776367,9514791,0.0,0.0
2025-10-17 14:30:00-04:00,47.76300048828125,47.88999938964844,46.7599983215332,46.94499969482422,6450097,0.0,0.0
2025-10-17 15:30:00-04:00,46.95000076293945,46.9900016784668,46.35900115966797,46.369998931884766,4566662,0.0,0.0
2025-10-20 09:30:00-04:00,47.4900016784668,47.7599983215332,44.82500076293945,46.029998779296875,21264175,0.0,0.0
2025-10-20 10:30:00-04:00,46.02000045776367,47.75,45.869998931884766,47.00790023803711,10890288,0.0,0.0
2025-10-20 11:30:00-04:00,47.01499938964844,47.36000061035156,46.099998474121094,46.279998779296875,6519535,0.0,0.0
2025-10-20 12:30:00-04:00,46.279998779296875,46.29650115966797,44.40999984741211,44.779998779296875,8317926,0.0,0.0
2025-10-20 13:30:00-04:00,44.79999923706055,45.02989959716797,42.54999923706055,42.59000015258789,12921883,0.0,0.0
2025-10-20 14:30:00-04:00,42.596500396728516,44.22999954223633,42.18000030517578,42.420101165771484,13082254,0.0,0.0
2025-10-20 15:30:00-04:00,42.43000030517578,43.404998779296875,42.310001373291016,43.2400016784668,7922525,0.0,0.0
2025-10-21 09:30:00-04:00,42.57500076293945,43.599998474121094,41.04999923706055,42.154998779296875,23607263,0.0,0.0
2025-10-21 10:30:00-04:00,42.130001068115234,43.20000076293945,41.90999984741211,42.77000045776367,8065775,0.0,0.0
2025-10-21 11:30:00-04:00,42.75,43.48500061035156,42.5,42.79999923706055,6339148,0.0,0.0
2025-10-21 12:30:00-04:00,42.810001373291016,42.95500183105469,41.400001525878906,41.67499923706055,6360782,0.0,0.0
2025-10-21 13:30:00-04:00,41.65999984741211,41.709999084472656,39.47999954223633,40.25,13249559,0.0,0.0
2025-10-21 14:30:00-04:00,40.22999954223633,40.3494987487793,39.060001373291016,39.45000076293945,11984364,0.0,0.0
2025-10-21 15:30:00-04:00,39.459999084472656,40.09000015258789,39.06010055541992,39.959999084472656,7160397,0.0,0.0
2025-10-22 09:30:00-04:00,38.470001220703125,39.720001220703125,36.79999923706055,37.080101013183594,29552627,0.0,0.0
2025-10-22 10:30:00-04:00,37.099998474121094,38.59000015258789,36.20000076293945,36.54999923706055,24011053,0.0,0.0
2025-10-22 11:30:00-04:00,36.54999923706055,37.209999084472656,35.310001373291016,35.380001068115234,12730700,0.0,0.0
2025-10-22 12:30:00-04:00,35.380001068115234,35.86000061035156,34.3400993347168,34.52000045776367,13099255,0.0,0.0
2025-10-22 13:30:00-04:00,34.5,35.645599365234375,34.13999938964844,35.18000030517578,11091698,0.0,0.0
2025-10-22 14:30:00-04:00,35.19499969482422,36.38999938964844,34.66999816894531,36.12799835205078,10680779,0.0,0.0
2025-10-22 15:30:00-04:00,36.15999984741211,36.505001068115234,35.61000061035156,36.05500030517578,7567821,0.0,0.0
2025-10-23 09:30:00-04:00,40.380001068115234,40.79999923706055,38.08000183105469,40.71500015258789,51931142,0.0,0.0
2025-10-23 10:30:00-04:00,40.689998626708984,41.959999084472656,40.2400016784668,40.74089813232422,23184133,0.0,0.0
2025-10-23 11:30:00-04:00,40.75,41.29999923706055,38.720001220703125,39.189998626708984,31627769,0.0,0.0
2025-10-23 12:30:00-04:00,39.189998626708984,39.4900016784668,37.65999984741211,37.720001220703125,16812746,0.0,0.0
2025-10-23 13:30:00-04:00,37.72999954223633,39.189998626708984,37.68000030517578,38.97999954223633,10827631,0.0,0.0
2025-10-23 14:30:00-04:00,38.97999954223633,40.7400016784668,38.79999923706055,40.099998474121094,16422741,0.0,0.0
2025-10-23 15:30:00-04:00,40.12990188598633,40.349998474121094,39.064998626708984,39.599998474121094,7577268,0.0,0.0
2025-10-24 09:30:00-04:00,41.358001708984375,43.459999084472656,41.060001373291016,42.33000183105469,29939991,0.0,0.0
2025-10-24 10:30:00-04:00,42.31999969482422,42.34000015258789,40.04999923706055,40.649898529052734,17029200,0.0,0.0
2025-10-24 11:30:00-04:00,40.65999984741211,40.724700927734375,39.970001220703125,40.560001373291016,8431559,0.0,0.0
2025-10-24 12:30:00-04:00,40.56999969482422,40.76499938964844,39.84000015258789,40.0343017578125,6224631,0.0,0.0
2025-10-24 13:30:00-04:00,40.049800872802734,40.53839874267578,39.65999984741211,40.119998931884766,6201279,0.0,0.0
2025-10-24 14:30:00-04:00,40.119998931884766,40.220001220703125,39.04999923706055,39.15999984741211,7799460,0.0,0.0
2025-10-24 15:30:00-04:00,39.16999816894531,39.235198974609375,38.70000076293945,38.810001373291016,6674253,0.0,0.0
2025-10-27 09:30:00-04:00,39.564998626708984,41.90679931640625,39.13999938964844,41.25,22989424,0.0,0.0
2025-10-27 10:30:00-04:00,41.27000045776367,42.61000061035156,40.20000076293945,40.755001068115234,13918842,0.0,0.0
2025-10-27 11:30:00-04:00,40.755001068115234,41.22999954223633,39.970001220703125,41.150001525878906,9349038,0.0,0.0
2025-10-27 12:30:00-04:00,41.150001525878906,41.650001525878906,40.87009811401367,41.29999923706055,7335050,0.0,0.0
2025-10-27 13:30:00-04:00,41.29999923706055,41.54999923706055,40.560001373291016,40.61000061035156,5168369,0.0,0.0
2025-10-27 14:30:00-04:00,40.619998931884766,41.0099983215332,40.36000061035156,40.540000915527344,5996314,0.0,0.0
2025-10-27 15:30:00-04:00,40.52000045776367,40.630001068115234,40.130001068115234,40.279998779296875,3797838,0.0,0.0
2025-10-28 09:30:00-04:00,40.0724983215332,41.150001525878906,39.32500076293945,40.82699966430664,14509563,0.0,0.0
2025-10-28 10:30:00-04:00,40.83000183105469,42.15340042114258,40.36000061035156,42.13999938964844,8811559,0.0,0.0
2025-10-28 11:30:00-04:00,42.13999938964844,42.38999938964844,40.70500183105469,41.61000061035156,8934205,0.0,0.0
2025-10-28 12:30:00-04:00,41.5900993347168,42.93000030517578,37.79999923706055,38.344398498535156,31270137,0.0,0.0
2025-10-28 13:30:00-04:00,38.345001220703125,38.93000030517578,37.959999084472656,38.564998626708984,8999173,0.0,0.0
2025-10-28 14:30:00-04:00,38.54999923706055,38.7599983215332,37.709999084472656,37.97999954223633,7210372,0.0,0.0
2025-10-28 15:30:00-04:00,37.970001220703125,37.97999954223633,36.9911003112793,37.130001068115234,6196384,0.0,0.0
2025-10-29 09:30:00-04:00,37.73500061035156,38.6599006652832,36.900001525878906,38.470001220703125,16215489,0.0,0.0
2025-10-29 10:30:00-04:00,38.47050094604492,39.584999084472656,37.95000076293945,39.369998931884766,8927584,0.0,0.0
2025-10-29 11:30:00-04:00,39.36920166015625,39.56999969482422,38.78419876098633,39.22999954223633,6607766,0.0,0.0
2025-10-29 12:30:00-04:00,39.230899810791016,39.459999084472656,38.404998779296875,38.6150016784668,5169601,0.0,0.0
2025-10-29 13:30:00-04:00,38.61000061035156,39.220001220703125,38.02000045776367,38.16999816894531,5309286,0.0,0.0
2025-10-29 14:30:00-04:00,38.18000030517578,40.07500076293945,37.43000030517578,39.209999084472656,11454177,0.0,0.0
2025-10-29 15:30:00-04:00,39.20000076293945,39.81999969482422,38.779998779296875,39.40999984741211,5001551,0.0,0.0
2025-10-30 09:30:00-04:00,38.08000183105469,40.09000015258789,37.685001373291016,39.98350143432617,9140699,0.0,0.0
2025-10-30 10:30:00-04:00,39.97999954223633,41.08000183105469,39.79499816894531,40.79140090942383,6505941,0.0,0.0
2025-10-30 11:30:00-04:00,40.790000915527344,41.470001220703125,40.470001220703125,41.38999938964844,4575189,0.0,0.0
2025-10-30 12:30:00-04:00,41.400001525878906,42.0,41.09000015258789,41.15010070800781,4674615,0.0,0.0
2025-10-30 13:30:00-04:00,41.154998779296875,42.01499938964844,41.0099983215332,41.38999938964844,3653009,0.0,0.0
2025-10-30 14:30:00-04:00,41.400001525878906,42.27899932861328,41.04999923706055,41.84000015258789,4708881,0.0,0.0
2025-10-30 15:30:00-04:00,41.83000183105469,42.88999938964844,41.79999923706055,42.459999084472656,5055635,0.0,0.0
2025-10-31 09:30:00-04:00,42.22999954223633,44.060001373291016,41.86000061035156,42.77000045776367,11070523,0.0,0.0
2025-10-31 10:30:00-04:00,42.76499938964844,43.09000015258789,42.220001220703125,42.439300537109375,4833645,0.0,0.0
2025-10-31 11:30:00-04:00,42.435001373291016,42.83000183105469,41.68000030517578,42.31999969482422,5060404,0.0,0.0
2025-10-31 12:30:00-04:00,42.31999969482422,42.650001525878906,41.70000076293945,42.005001068115234,3637232,0.0,0.0
2025-10-31 13:30:00-04:00,42.02000045776367,44.04100036621094,41.9630012512207,43.775001525878906,5243012,0.0,0.0
2025-10-31 14:30:00-04:00,43.77009963989258,44.5,43.58000183105469,44.23500061035156,6380445,0.0,0.0
2025-10-31 15:30:00-04:00,44.22999954223633,44.52000045776367,43.88840103149414,44.290000915527344,25765600,0.0,0.0
2025-11-03 09:30:00-05:00,44.310001373291016,44.37799835205078,39.0099983215332,39.310001373291016,14789027,0.0,0.0
2025-11-03 10:30:00-05:00,39.30009841918945,40.119998931884766,39.06999969482422,39.12900161743164,6134050,0.0,0.0
2025-11-03 11:30:00-05:00,39.125,39.95000076293945,39.020198822021484,39.51499938964844,3472624,0.0,0.0
2025-11-03 12:30:00-05:00,39.518798828125,40.5,39.47010040283203,40.29499816894531,2915499,0.0,0.0
2025-11-03 13:30:00-05:00,40.29499816894531,41.04999923706055,40.27009963989258,40.7599983215332,3196834,0.0,0.0
2025-11-03 14:30:00-05:00,40.7401008605957,41.019901275634766,39.91999816894531,40.07550048828125,2911940,0.0,0.0
2025-11-03 15:30:00-05:00,40.08000183105469,40.08000183105469,39.0,39.095001220703125,2772745,0.0,0.0
2025-11-04 09:30:00-05:00,37.029998779296875,38.619998931884766,36.56999969482422,38.150001525878906,11227549,0.0,0.0
2025-11-04 10:30:00-05:00,38.15999984741211,38.28670120239258,37.650001525878906,38.20000076293945,3189673,0.0,0.0
2025-11-04 11:30:00-05:00,38.20000076293945,38.47999954223633,37.500099182128906,37.779998779296875,2607828,0.0,0.0
2025-11-04 12:30:00-05:00,37.77000045776367,37.810001373291016,36.775001525878906,36.81129837036133,2691393,0.0,0.0
2025-11-04 13:30:00-05:00,36.810001373291016,37.33000183105469,36.13999938964844,36.154998779296875,3560553,0.0,0.0
2025-11-04 14:30:00-05:00,36.154998779296875,36.560001373291016,35.74140167236328,35.94499969482422,3488690,0.0,0.0
2025-11-04 15:30:00-05:00,35.94499969482422,36.235801696777344,34.64500045776367,35.150001525878906,6791508,0.0,0.0
2025-11-05 09:30:00-05:00,36.279998779296875,36.359901428222656,35.0,35.900001525878906,7983614,0.0,0.0
2025-11-05 10:30:00-05:00,35.89500045776367,36.77000045776367,35.810001373291016,36.355098724365234,4100076,0.0,0.0
2025-11-05 11:30:00-05:00,36.35499954223633,36.619998931884766,36.11000061035156,36.439998626708984,2127685,0.0,0.0
2025-11-05 12:30:00-05:00,36.43000030517578,36.970001220703125,36.40999984741211,36.81650161743164,1806956,0.0,0.0
2025-11-05 13:30:00-05:00,36.81010055541992,37.5098991394043,36.734798431396484,37.400001525878906,12088460,0.0,0.0
2025-11-05 14:30:00-05:00,37.40999984741211,38.0,37.349998474121094,37.625,0,0.0,0.0
2025-11-05 15:30:00-05:00,37.62779998779297,38.0,37.119998931884766,37.290000915527344,15116400,0.0,0.0
2025-11-06 09:30:00-05:00,37.11000061035156,37.13999938964844,35.599998474121094,35.880001068115234,7714448,0.0,0.0
2025-11-06 10:30:00-05:00,35.87699890136719,36.0,34.90999984741211,35.40999984741211,4496107,0.0,0.0
2025-11-06 11:30:00-05:00,35.369998931884766,35.681800842285156,34.751800537109375,34.9921989440918,2769043,0.0,0.0
2025-11-06 12:30:00-05:00,34.994998931884766,35.27980041503906,34.599998474121094,34.709999084472656,2432087,0.0,0.0
2025-11-06 13:30:00-05:00,34.720001220703125,35.06999969482422,34.20000076293945,35.0,6021539,0.0,0.0
2025-11-06 14:30:00-05:00,35.0,35.6349983215332,34.529998779296875,34.599998474121094,3034689,0.0,0.0
2025-11-06 15:30:00-05:00,34.61000061035156,34.94499969482422,34.310001373291016,34.349998474121094,2575955,0.0,0.0
2025-11-07 09:30:00-05:00,32.81999969482422,33.79999923706055,32.130001068115234,33.09000015258789,10714960,0.0,0.0
2025-11-07 10:30:00-05:00,33.09000015258789,33.189998626708984,31.46500015258789,31.540300369262695,5631990,0.0,0.0
2025-11-07 11:30:00-05:00,31.530000686645508,31.795000076293945,30.62030029296875,31.415000915527344,5561155,0.0,0.0
2025-11-07 12:30:00-05:00,31.415000915527344,32.08000183105469,31.065000534057617,31.93000030517578,3227728,0.0,0.0
2025-11-07 13:30:00-05:00,31.92099952697754,32.22999954223633,31.560699462890625,32.160099029541016,2522800,0.0,0.0
2025-11-07 14:30:00-05:00,32.16999816894531,33.54999923706055,32.165000915527344,32.959999084472656,3907856,0.0,0.0
2025-11-07 15:30:00-05:00,32.95000076293945,33.779998779296875,32.939998626708984,33.77000045776367,2631828,0.0,0.0
2025-11-10 09:30:00-05:00,34.119998931884766,34.709999084472656,33.6150016784668,33.99800109863281,7817078,0.0,0.0
2025-11-10 10:30:00-05:00,34.0099983215332,34.06999969482422,32.599998474121094,33.15999984741211,4104640,0.0,0.0
2025-11-10 11:30:00-05:00,33.15999984741211,33.576698303222656,32.74020004272461,33.46500015258789,2856909,0.0,0.0
2025-11-10 12:30:00-05:00,33.47999954223633,34.130001068115234,33.42359924316406,33.564998626708984,2664369,0.0,0.0
2025-11-10 13:30:00-05:00,33.564998626708984,33.88990020751953,33.290000915527344,33.51499938964844,1892917,0.0,0.0
2025-11-10 14:30:00-05:00,33.51499938964844,33.905601501464844,33.15010070800781,33.20989990234375,2769196,0.0,0.0
2025-11-10 15:30:00-05:00,33.20000076293945,33.349998474121094,32.80500030517578,33.029998779296875,2403276,0.0,0.0
2025-11-11 09:30:00-05:00,31.079999923706055,32.18000030517578,30.690000534057617,31.150999069213867,10128637,0.0,0.0
2025-11-11 10:30:00-05:00,31.140100479125977,31.940000534057617,30.920000076293945,31.420000076293945,5179366,0.0,0.0
2025-11-11 11:30:00-05:00,31.440000534057617,31.569900512695312,30.299999237060547,30.56999969482422,5242710,0.0,0.0
2025-11-11 12:30:00-05:00,30.56999969482422,31.18000030517578,30.239999771118164,30.959999084472656,3891469,0.0,0.0
2025-11-11 13:30:00-05:00,30.96500015258789,32.099998474121094,30.959999084472656,31.725000381469727,3633924,0.0,0.0
2025-11-11 14:30:00-05:00,31.724700927734375,31.84000015258789,31.280000686645508,31.3799991607666,2399918,0.0,0.0
2025-11-11 15:30:00-05:00,31.3700008392334,31.774999618530273,31.229999542236328,31.399999618530273,2150169,0.0,0.0
2025-11-12 09:30:00-05:00,31.1299991607666,31.645099639892578,30.729999542236328,30.957599639892578,5469559,0.0,0.0
2025-11-12 10:30:00-05:00,30.959999084472656,30.959999084472656,29.385000228881836,29.860000610351562,6040280,0.0,0.0
2025-11-12 11:30:00-05:00,29.860000610351562,30.0,29.094999313354492,29.344999313354492,10776461,0.0,0.0
2025-11-12 12:30:00-05:00,29.344999313354492,30.015499114990234,29.299999237060547,29.415000915527344,0,0.0,0.0
2025-11-12 13:30:00-05:00,29.40999984741211,29.700000762939453,28.600000381469727,28.739999771118164,3648988,0.0,0.0
2025-11-12 14:30:00-05:00,28.739999771118164,28.8799991607666,28.309999465942383,28.405000686645508,4611469,0.0,0.0
2025-11-12 15:30:00-05:00,28.399999618530273,28.719999313354492,28.049999237060547,28.299999237060547,5660928,0.0,0.0
2025-11-13 09:30:00-05:00,26.975000381469727,27.399999618530273,25.864999771118164,25.93000030517578,13812264,0.0,0.0
2025-11-13 10:30:00-05:00,25.940000534057617,25.975000381469727,24.75,25.6299991607666,8565020,0.0,0.0
2025-11-13 11:30:00-05:00,25.6200008392334,25.924999237060547,25.280000686645508,25.780000686645508,4471729,0.0,0.0
2025-11-13 12:30:00-05:00,25.77989959716797,26.030000686645508,25.180099487304688,25.270000457763672,3059393,0.0,0.0
2025-11-13 13:30:00-05:00,25.274999618530273,25.578500747680664,24.940099716186523,25.434999465942383,3472645,0.0,0.0
2025-11-13 14:30:00-05:00,25.43000030517578,25.440000534057617,24.850000381469727,25.200000762939453,3415509,0.0,0.0
2025-11-13 15:30:00-05:00,25.209999084472656,25.545000076293945,24.90999984741211,25.200000762939453,3608828,0.0,0.0
2025-11-14 09:30:00-05:00,23.600000381469727,26.829999923706055,23.3700008392334,25.645000457763672,21347257,0.0,0.0
2025-11-14 10:30:00-05:00,25.639999389648438,26.649999618530273,25.6299991607666,26.315000534057617,21816639,0.0,0.0
2025-11-14 11:30:00-05:00,26.315000534057617,26.55500030517578,26.0,26.120100021362305,0,0.0,0.0
2025-11-14 12:30:00-05:00,26.1299991607666,26.149900436401367,25.484500885009766,25.815000534057617,3520702,0.0,0.0
2025-11-14 13:30:00-05:00,25.811800003051758,25.954999923706055,25.510000228881836,25.790000915527344,2756159,0.0,0.0
2025-11-14 14:30:00-05:00,25.790000915527344,25.95989990234375,25.459999084472656,25.604999542236328,2684060,0.0,0.0
2025-11-14 15:30:00-05:00,25.59000015258789,25.665599822998047,25.174999237060547,25.46500015258789,3145522,0.0,0.0
2025-11-17 09:30:00-05:00,24.892000198364258,25.979999542236328,24.415000915527344,25.594999313354492,9893609,0.0,0.0
2025-11-17 10:30:00-05:00,25.594999313354492,25.80500030517578,25.219999313354492,25.579999923706055,3485225,0.0,0.0
2025-11-17 11:30:00-05:00,25.579999923706055,25.600000381469727,24.979999542236328,25.040000915527344,2388354,0.0,0.0
2025-11-17 12:30:00-05:00,25.040000915527344,25.125,24.68000030517578,24.860000610351562,2534939,0.0,0.0
2025-11-17 13:30:00-05:00,24.850000381469727,25.020000457763672,24.290000915527344,24.489900588989258,2596380,0.0,0.0
2025-11-17 14:30:00-05:00,24.479999542236328,24.790000915527344,24.190000534057617,24.6200008392334,2770448,0.0,0.0
2025-11-17 15:30:00-05:00,24.639999389648438,24.84000015258789,24.42169952392578,24.725000381469727,2217867,0.0,0.0
2025-11-18 09:30:00-05:00,24.350000381469727,25.450000762939453,24.239999771118164,24.75,7368047,0.0,0.0
2025-11-18 10:30:00-05:00,24.760000228881836,24.924999237060547,24.3799991607666,24.82859992980957,3343500,0.0,0.0
2025-11-18 11:30:00-05:00,24.829999923706055,25.045000076293945,24.635000228881836,24.734100341796875,2793513,0.0,0.0
2025-11-18 12:30:00-05:00,24.704999923706055,25.899999618530273,24.6299991607666,25.44499969482422,4021519,0.0,0.0
2025-11-18 13:30:00-05:00,25.44499969482422,25.704999923706055,25.270000457763672,25.361099243164062,2228884,0.0,0.0
2025-11-18 14:30:00-05:00,25.3700008392334,25.860000610351562,25.309999465942383,25.739999771118164,2683067,0.0,0.0
2025-11-18 15:30:00-05:00,25.739999771118164,25.90999984741211,25.44499969482422,25.68000030517578,2685276,0.0,0.0
2025-11-19 09:30:00-05:00,25.780000686645508,26.969999313354492,25.559999465942383,26.780000686645508,6871759,0.0,0.0
2025-11-19 10:30:00-05:00,26.790000915527344,27.18000030517578,26.06999969482422,26.180700302124023,5445211,0.0,0.0
2025-11-19 11:30:00-05:00,26.18000030517578,26.399999618530273,25.514999389648438,25.636999130249023,3037977,0.0,0.0
