,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
198,8.416384646406872,8.483104896556778,8.322449513315481,8.414628982543945,28461000.0,8.36108112335205
199,8.416388326738078,8.422533571558748,8.334744479438724,8.36108112335205,23438000.0,8.340008735656738
200,8.282945886371396,8.44272219926097,8.225004786445616,8.340008735656738,22269000.0,8.648153305053711
201,8.469940357671728,8.654298550231474,8.468184692939062,8.648153305053711,36571000.0,8.701701164245605
202,8.64814964504212,8.748230027490509,8.595476376446712,8.701701164245605,15031000.0,8.604254722595215
203,8.49715168386211,8.6244469516039,8.452379321697029,8.604254722595215,19643000.0,8.425166130065918
204,8.614791275261602,8.729796080926526,8.330353557468076,8.425166130065918,27073000.0,8.55860424041748
205,8.41199582926713,8.57177297642063,8.348787738350358,8.55860424041748,16933000.0,8.648153305053711
206,8.585822602296318,8.684147362367387,8.560364207832366,8.648153305053711,17691000.0,8.877279281616211
207,8.77193108987621,8.907127238253919,8.706089097958474,8.877279281616211,19964000.0,8.887813568115234
208,8.846552540447522,8.892203146023677,8.785978374654317,8.887813568115234,12919000.0,9.112560272216797
209,8.9176672596444,9.116949852535535,8.842167817725052,9.112560272216797,18394000.0,9.1924467086792
210,9.080954068916808,9.415432825430662,9.054617429240864,9.1924467086792,37095000.0,9.326763153076172
211,9.210003539126852,9.33115273185099,9.188055645252756,9.326763153076172,21359000.0,9.368024826049805
212,9.382949227453958,9.425966767482388,9.311840223254457,9.368024826049805,19796000.0,9.389093399047852
213,9.3671463434126,9.398750806797628,9.279356446418582,9.389093399047852,14553000.0,9.440892219543455
214,9.389096348237324,9.456694874812962,9.33291089698004,9.440892219543455,7896000.0,9.373292922973633
215,9.430355778100626,9.484785555489834,9.36626942881074,9.373292922973633,20463000.0,9.443525314331056
216,9.418944338522062,9.498832509901288,9.35573539739034,9.443525314331056,22709000.0,9.307451248168944
217,9.441769195069403,9.480396321304484,9.305695583870984,9.307451248168944,18767000.0,8.654295921325684
218,9.274968007419446,9.281113250730476,8.584942580705013,8.654295921325684,67595000.0,8.821972846984863
219,8.707846316575592,8.912396657939805,8.63410340641568,8.821972846984863,28442000.0,8.989651679992676
220,8.903618277303496,9.024767474163484,8.829874523486197,8.989651679992676,29873000.0,9.046714782714844
221,9.12835860119023,9.12835860119023,8.94400048443009,9.046714782714844,24204000.0,9.353979110717772
222,9.04144826629601,9.353979110717772,9.015111627856566,9.353979110717772,27800000.0,9.406652450561523
223,9.314472967770804,9.449669151824793,9.283746752582754,9.406652450561523,12613000.0,9.138017654418944
224,9.354857687488254,9.411043132083378,9.062518227774245,9.138017654418944,22276000.0,9.137136459350586
225,9.11597532739668,9.20326436606008,9.082470341946651,9.137136459350586,12616000.0,9.175047874450684
226,9.183865150785053,9.245584403402129,9.144188248142145,9.175047874450684,13706000.0,9.208551406860352
227,9.167992446603668,9.299366984441,9.140659398773176,9.208551406860352,14092000.0,9.356680870056152
228,9.224424233899647,9.406056277274232,9.170640188056831,9.356680870056152,14374000.0,9.209432601928713
229,9.354914274729452,9.423687505586312,9.194444243591729,9.209432601928713,26211000.0,9.433388710021973
