,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
83,21.58478712231889,21.764964655054165,21.557417788466694,21.71706962585449,128104000.0,21.993040084838867
84,21.86531999031862,22.166375741727613,21.81970442795012,21.993040084838867,152074400.0,22.328304290771484
85,22.1732148781552,22.37163689455233,22.08654619048236,22.328304290771484,140560800.0,22.720590591430664
86,22.503920600732343,22.747958186847452,22.376200515305563,22.720590591430664,152675200.0,22.90077209472656
87,22.73427832024391,22.97375526188401,22.497082591968223,22.90077209472656,225324800.0,22.88709259033203
88,22.67954736089239,22.914461937754847,22.63621299582037,22.88709259033203,145364800.0,22.775333404541016
89,22.71603403239653,22.898492835892128,22.53813765601918,22.775333404541016,169228800.0,22.45602226257324
90,22.583742329196227,22.70234102539363,22.42637345855159,22.45602226257324,116693200.0,22.28725814819336
91,22.259888805600685,22.31462575072992,22.03865807146421,22.28725814819336,160766400.0,22.33287811279297
92,22.30322928855001,22.41270320887522,22.22568366660112,22.33287811279297,114019600.0,22.494802474975582
93,22.348836133546456,23.238319722918742,22.24848536134896,22.494802474975582,93170000.0,22.58602333068848
94,22.636199567837128,22.777605168887384,22.570058322509848,22.58602333068848,89638000.0,22.56550025939941
95,22.58374474225539,22.70690413682509,22.50620090496461,22.56550025939941,83392400.0,22.72743034362793
96,22.46514655863781,22.804974176725523,22.45602344767536,22.72743034362793,106405600.0,22.5404109954834
97,22.471988533060703,22.659007958286505,22.46058594936059,22.5404109954834,126851600.0,22.20058250427246
98,22.508481857158543,22.606553129102917,22.145845576227288,22.20058250427246,152082000.0,22.22795867919922
99,22.196028649674783,22.46059374008422,22.06602731802356,22.22795867919922,127727600.0,22.15497398376465
100,22.310063433680035,22.44462718319261,22.129885856568336,22.15497398376465,117780800.0,22.248485565185547
101,21.99760428225316,22.29409939477904,21.9109373100031,22.248485565185547,125307200.0,21.74216079711914
102,22.036374652097685,22.043216551506703,21.73531889771012,21.74216079711914,244032800.0,21.68970489501953
103,21.894970592333845,22.02497191062359,21.67373988189819,21.68970489501953,137647600.0,21.874439239501957
104,21.65320858624012,21.974789978877943,21.59390923566194,21.874439239501957,142185600.0,21.79233932495117
